Base,Head,Filename,Base Tag,Base Date,Head Tag,Head Date
c142ef11ce74153b498e8affb7483c05df6a0641,15c144f6bb3b356d3448d94094e713b015b88844,linux_diff584.json,5.10.26-xanmod1,2021-03-25T20:17:06Z,5.11.10-xanmod1,2021-03-25T20:24:13Z
3d140f3c564ad759f0dcc408099363ef8f3277cc,e9714b9d0d55c814dc8a358e00e5752f87ca45b6,linux_diff586.json,5.10.25-rt35-xanmod1,2021-03-24T23:50:59Z,5.11.9-xanmod1,2021-03-24T23:51:58Z
97fd21d61f8e03a293dcdf0ea146a9cf144041e8,deb2010011ed380615484f8dc568c8bea80c64c9,linux_diff590.json,5.10.25-xanmod2,2021-03-22T07:09:10Z,5.11.8-xanmod2,2021-03-22T07:13:38Z
eb1b77232ef33081248cad8174dcd87ddbd6c12d,eb39aed7d0cb400122088848a27cb1837d8e80d5,linux_diff593.json,5.10.25-xanmod1,2021-03-20T20:16:09Z,5.11.8-xanmod1,2021-03-20T20:18:07Z
6a41ec8aea8ac224731b0d62d8104169b95b2d2e,2f3e0fd336842a14c4bfe9dc933fe54bc70d7f0a,linux_diff596.json,5.10.24-xanmod1,2021-03-18T00:39:32Z,5.11.7-xanmod1,2021-03-18T00:40:26Z
9f8acba3485fbf3acbcf9c799943bb36765c403f,0f285038889c0e36f8a469e8caf0a6682824aa3c,linux_diff600.json,5.10.23-xanmod1,2021-03-11T22:13:43Z,5.11.6-xanmod1,2021-03-11T22:27:01Z
40609c3240f55c30daf3a64cf7a69a1c037bf7b6,859b3537a6fea4e251346316131cde196301a29b,linux_diff604.json,5.10.22-xanmod1,2021-03-09T22:03:34Z,5.11.5-xanmod1,2021-03-09T22:06:06Z
35fa4378d7b504abec91c8a5125bead52b359f52,ee4e679a2d69984393131bf716122732614a53b4,linux_diff609.json,5.10.21-xanmod1,2021-03-07T19:54:53Z,5.11.4-xanmod1,2021-03-07T19:55:56Z
8ee592edb93c9c5305600d7c47a2b9b4d58db096,f82c7cd422f22bc06481b9fe0cc8707acd462a3e,linux_diff613.json,5.10.20-xanmod1,2021-03-04T19:18:44Z,5.11.3-xanmod1,2021-03-04T19:19:33Z
8b5ce1f61e0e71f7c61ea42616df01362b97b23d,39be9f6954925b50b8e1fdda6279dbf81c2a7b44,linux_diff616.json,5.10.19-xanmod1,2021-02-27T20:45:36Z,5.11.2-xanmod1,2021-02-27T20:46:14Z
1dc6d4e0184f9dfe9f8dab7495314c4add454892,832cbca99761a57488dba95c2b4019292e9d072a,linux_diff620.json,5.10.18-xanmod1,2021-02-24T02:14:34Z,5.11.1-xanmod1-cacule,2021-02-25T03:44:56Z
a15d5109fd2334ab7dfc98a1031f201bcc0ed1ee,a6829e61931c50f79fc67220e060e2f168fef17d,linux_diff628.json,5.10.16-xanmod1-cacule,2021-02-14T22:30:07Z,5.11.0-xanmod1,2021-02-16T04:56:00Z
b01d00353e2aa262297160a8c963706fca1fc09b,2c69096ad4158be6e9660902849349a159b57fd8,linux_diff752.json,5.7.16-xanmod2,2020-08-20T02:37:12Z,5.8.2-xanmod2,2020-08-20T02:38:51Z
995469e56b3a42dc68ed1d05fec76e98bf241f59,43125abb6c975f49f9363ab1f91035903baa6045,linux_diff754.json,5.7.16-xanmod1,2020-08-19T19:01:14Z,5.8.2-xanmod1,2020-08-19T19:18:29Z
f157de9b67d9d1d7661bb4356e5d2e66ca83088a,8b5a7f6a221ea0de913cfd04d0fae2fa7ef4cf87,linux_diff758.json,5.7.15-xanmod1,2020-08-11T23:20:40Z,5.8.1-xanmod1,2020-08-11T23:21:20Z
3aefbc6afe28de06a16c2d3b760e35839eb39994,af3820c4532fe86d0803200323e1e1263b4318e5,linux_diff761.json,5.7.13-xanmod1,2020-08-05T16:35:44Z,5.8.0-xanmod2,2020-08-07T06:25:42Z
9c59e9c00acb7cdab3de1a767670828851d5484f,41ff3162bc65f39329052e806762e24908211c2e,linux_diff764.json,5.7.12-xanmod1,2020-07-31T22:48:16Z,5.8.0-xanmod1,2020-08-03T20:35:22Z
8666c0669a7c0442d3885792ae915ff6178bfcd4,71a46f012ed49baca901ed8afb87238a4ad219fd,linux_diff883.json,5.2.15-xanmod11,2019-09-16T20:23:41Z,5.3.1-xanmod1,2019-09-22T16:22:30Z
76ac8cd66b52766a7c412860aa3ad8e62954d562,582c3c8276d4d965a4113ca0bc1d28b3cb7c928e,linux_diff1020.json,4.9.90-xanmod88,2018-03-25T22:13:16Z,4.14.30-xanmod27,2018-03-25T22:14:23Z
e76cbd6c770536b3d1449f8d6bc106ad1442480c,e32a39f029ed13f45e84e5529109827b4ea23c3e,linux_diff1033.json,4.9.84-xanmod86,2018-02-25T19:50:40Z,4.14.22-xanmod23,2018-02-25T19:51:17Z
c4edef0f48ed87fa6499fc094da79da514e2f429,c2298b70567b16cf80969229bad904f95192e1b2,linux_diff1038.json,4.9.82-xanmod85,2018-02-18T00:29:32Z,4.14.20-xanmod22,2018-02-18T00:30:51Z
1d46d32262cd6a7d49c9ce84852797fc0ccdc21c,809b3fb0dd3981e3e2c38ecbd3dc591d7f150a38,linux_diff1044.json,4.9.80-xanmod84,2018-02-04T19:53:27Z,4.14.17-xanmod21,2018-02-04T19:54:11Z
6a11bc002fca81fc2ce252c3d436439737c5f298,f3bd3ceeb0d18f61dc148ea23d6001a9c2c1a1c4,linux_diff1048.json,4.9.78-xanmod83,2018-01-26T17:02:11Z,4.14.15-xanmod20,2018-01-26T17:03:30Z
39a768908fb7faced0ec40db74b82fda071a4e01,ee2863a411f23be932d54af118c82b093008ea5a,linux_diff1051.json,4.9.77-xanmod82,2018-01-18T02:29:07Z,4.14.14-xanmod19,2018-01-18T02:29:59Z
c2477db00bb6ab786e94e1f0f1050668710ca79d,621eee97bbd809a00911953176fdc14b99d4906e,linux_diff1055.json,4.9.76-xanmod81,2018-01-10T20:39:28Z,4.14.13-xanmod17,2018-01-10T20:40:57Z
a88830d7019af8a84b6c3fee805ad6255778445b,2cd4c0a91342a4f550daa01221227f22c247f8c1,linux_diff1058.json,4.9.75-xanmod80,2018-01-05T21:28:55Z,4.14.12-xanmod16,2018-01-05T21:31:06Z
eb8374771e9dbad627be745f661d4c84da746be5,26885f76b5c2e62491a04346198ad25c30ddb193,linux_diff1061.json,4.9.74-xanmod79,2018-01-03T00:51:32Z,4.14.11-xanmod15,2018-01-03T00:52:19Z
b979883a23b8a8e7ec9082f5c7aa80d5c367b91d,788ca14449fe884ae74c81f094e84c61f09cd36b,linux_diff1064.json,4.9.73-xanmod78,2017-12-30T18:32:57Z,4.14.10-xanmod14,2017-12-30T18:28:58Z
16ed8403808130d02a759ee0f7c54449c0705bbe,b979883a23b8a8e7ec9082f5c7aa80d5c367b91d,linux_diff1065.json,4.14.9-xanmod13,2017-12-25T19:44:46Z,4.9.73-xanmod78,2017-12-30T18:32:57Z
6f9ca3a3aa78d0e47580bb8dedf17cb82d4078e6,16ed8403808130d02a759ee0f7c54449c0705bbe,linux_diff1066.json,4.9.72-xanmod77,2017-12-25T19:44:24Z,4.14.9-xanmod13,2017-12-25T19:44:46Z
3421f1c42a6c47dfc3211d8964c4fe548b18a24f,070daf00ae16b11722011b7ada550815c79f660d,linux_diff1069.json,4.9.71-xanmod76,2017-12-20T14:26:08Z,4.14.8-xanmod12,2017-12-20T14:26:24Z
e33894f889364c698b0880680f2f247d474e3789,e381fe43dbb1b01d439fc6c55186214c66a304f6,linux_diff1073.json,4.9.70-xanmod75,2017-12-18T03:50:04Z,4.14.7-xanmod10,2017-12-18T03:50:23Z
1fa285594716e59153393cd87e9d3925c5d9b309,fd175c60d2e95e5d36937e2528a8165e0b7ee5b1,linux_diff1076.json,4.9.69-xanmod74,2017-12-14T21:09:34Z,4.14.6-xanmod9,2017-12-14T21:09:50Z
6f73e28f072261b57ad68ee15dc72d05dd66e3ec,1fa285594716e59153393cd87e9d3925c5d9b309,linux_diff1077.json,4.14.5-xanmod8,2017-12-10T19:02:33Z,4.9.69-xanmod74,2017-12-14T21:09:34Z
74c68388d030805515dcc77697dcf28d606100bb,dabd26fcb6523f11ac86ac675a3c4e95c05b1f6b,linux_diff1082.json,4.9.67-xanmod72,2017-12-05T18:26:32Z,4.14.4-xanmod7,2017-12-05T18:26:50Z
7190f75a9b53d2a1844b6add65fe8d826ee537e9,2b964f68fa9fcae57e726fcb440cada61f674f2e,linux_diff1085.json,4.9.66-xanmod71,2017-11-30T22:40:28Z,4.14.3-xanmod6,2017-11-30T22:40:47Z
cb1fa02c9f5cc377c352de4357aeddec028e2ce7,4b1a09466eb2142f592e01913440790298a1003c,linux_diff1089.json,4.13.16-xanmod23,2017-11-25T03:49:37Z,4.14.2-xanmod4,2017-11-25T03:49:53Z
6aaad07fe286636933c1a715bfe298b6d986828a,09b83eb0584d3fb609a5e66b26f330ce35499275,linux_diff1093.json,4.13.15-xanmod22,2017-11-21T15:38:26Z,4.14.1-xanmod3,2017-11-21T15:38:51Z
c8fac78d7eff6c08406c0899c6e6546454fd9a43,841e963e32c4aac2aae385f0fb23a45254514abf,linux_diff1097.json,4.13.14-xanmod21,2017-11-18T16:31:28Z,4.14.0-xanmod2,2017-11-19T00:52:51Z
e64135f40c1f6be5651ee49621c7ff93337635cd,7de80370fa3dbafb7d8c9b2d51d36dbc2c64065c,linux_diff1104.json,4.13.12-xanmod19,2017-11-08T18:14:22Z,4.14.0-xanmod1,2017-11-14T06:48:08Z
